user_id,watch_hours_30d,avg_session_mins_7d,unique_devices_30d,skips_7d,rebuffer_events_7d
4072-IPYLT,34.1485730653969,29.14104464084511,1,7,2
7167-PCEYD,24.60753275618373,29.14104464084511,2,5,3
4936-YPJNK,31.570970003480397,29.14104464084511,1,2,0
1580-BMCMR,38.14371461608285,29.14104464084511,3,4,0
4817-KEQSP,18.226121059193193,29.14104464084511,2,4,3
6408-WHTEF,37.920764927019526,29.14104464084511,2,6,4
9251-AWQGT,22.766004773420672,29.14104464084511,2,5,5
8749-CLJXC,24.9136082590513,29.14104464084511,3,7,1
7989-VCQOH,33.255136995072334,29.14104464084511,1,7,1
5049-GLYVG,27.692684986735934,29.14104464084511,3,3,2
4199-QHJNM,38.732953529726494,29.14104464084511,3,7,3
8882-TLVRW,22.452502933101396,29.14104464084511,1,2,5
5883-GTGVD,37.9443295172546,29.14104464084511,1,5,2
5135-GRQJV,40.71952211706973,29.14104464084511,2,7,4
2384-OVPSA,19.39452115348077,29.14104464084511,2,2,0
1371-WEPDS,26.083957228137,29.14104464084511,2,1,2
3580-GICBM,21.846167846007432,29.14104464084511,3,7,2
4817-QRJSX,26.942559926319447,29.14104464084511,2,3,1
9730-DRTMJ,30.53976668822714,29.14104464084511,3,8,1
4686-UXDML,38.38023261991759,29.14104464084511,1,12,3
3349-ANQNH,43.32623906837541,29.14104464084511,3,6,2
2398-YPMUR,36.19097765166141,29.14104464084511,2,4,3
0932-YIXYU,27.859141333712284,29.14104464084511,2,4,0
7480-SPLEF,30.016202066706477,29.14104464084511,3,6,4
7636-XUHWW,30.090176006291635,29.14104464084511,1,10,5
1431-CYWMH,20.005547405642567,29.14104464084511,1,7,1
5937-EORGB,37.455730006147974,29.14104464084511,2,5,0
6349-JDHQP,23.471492605292745,29.14104464084511,2,6,3
5539-HIVAK,22.613033663197932,29.14104464084511,3,9,1
5847-MXBEO,20.55534977891064,29.14104464084511,2,5,1
9985-MWVIX,24.573267912565544,29.14104464084511,3,5,2
4583-PARNH,34.087888002062506,29.14104464084511,2,7,1
1116-FRYVH,19.67678641863229,29.14104464084511,2,1,2
1421-HCERK,37.00690446871314,29.14104464084511,1,6,4
9633-XQABV,31.57889850498381,29.14104464084511,3,9,3
0716-BQNDX,33.54021291606009,29.14104464084511,1,7,2
1265-XTECC,35.59625237024539,29.14104464084511,2,3,1
1183-CANVH,31.495359062728784,29.14104464084511,1,5,4
1972-XMUWV,26.78010752141229,29.14104464084511,3,4,1
8679-LZBMD,32.30065745493442,29.14104464084511,1,5,4
3407-JMJQQ,27.86828295347286,29.14104464084511,3,8,4
6252-DFGTK,19.423728812604075,29.14104464084511,1,4,2
1539-LNKHM,13.324862888550182,29.14104464084511,1,1,1
8645-KOMJQ,39.11189250624127,29.14104464084511,1,3,1
0289-IVARM,20.21618678145849,29.14104464084511,1,9,3
9761-XUJWD,34.009209820296306,29.14104464084511,1,9,4
4057-FKCZK,39.34449575172769,29.14104464084511,3,7,1
4291-TPNFG,29.56031102791933,29.14104464084511,1,5,4
6087-YPWHO,37.80047973652475,29.14104464084511,1,7,3
3090-QFUVD,32.90482581113241,29.14104464084511,3,5,2
2237-ZFSMY,37.575883127443255,29.14104464084511,2,5,1
1722-LDZJS,33.903824748624196,29.14104464084511,3,7,1
1818-ESQMW,34.08058274197746,29.14104464084511,2,4,4
4871-JTKJF,25.317007306640583,29.14104464084511,2,7,3
1415-YFWLT,34.73574483177625,29.14104464084511,3,7,3
7401-RUBNK,28.387396445953282,29.14104464084511,3,5,2
0506-YLVKJ,17.07715989964083,29.14104464084511,1,7,5
8661-BOYNW,26.19518601277334,29.14104464084511,2,4,1
6711-VTNRE,42.59537877953097,29.14104464084511,2,6,2
4815-GBTCD,20.20928986592197,29.14104464084511,2,5,3
2805-AUFQN,23.36433860462597,29.14104464084511,2,3,4
0980-PVMRC,24.67850925146157,29.14104464084511,2,6,2
7233-DRTRF,35.394649793193594,29.14104464084511,1,4,1
3500-RMZLT,32.18554141419939,29.14104464084511,2,1,1
3873-NFTGI,26.681096621053893,29.14104464084511,2,6,3
1162-ECVII,28.93714420250668,29.14104464084511,1,6,2
7048-GXDAY,28.708566920321406,29.14104464084511,3,5,3
8571-ZCMCX,26.555659849622355,29.14104464084511,3,8,5
1169-WCVAK,34.35957907117371,29.14104464084511,1,6,1
4548-SDBKE,41.353438470105914,29.14104464084511,3,6,2
8066-POXGX,30.360522016660028,29.14104464084511,1,5,6
7129-CAKJW,39.78655334767304,29.14104464084511,1,5,3
8695-ARGXZ,31.737938462427113,29.14104464084511,2,5,4
3570-YUEKJ,27.09866847477393,29.14104464084511,2,3,3
4143-OOBWZ,25.993678145411597,29.14104464084511,2,5,3
1555-HAPSU,22.981315118012965,29.14104464084511,2,4,5
1697-NVVGY,18.71388433538309,29.14104464084511,3,5,1
7854-EKTJL,20.471215797891418,29.14104464084511,2,4,4
8464-EETCQ,30.286302193217253,29.14104464084511,2,4,1
2419-FSORS,36.59278207965259,29.14104464084511,2,2,4
8132-YPVBX,36.68223890814407,29.14104464084511,1,6,1
9102-IAYHT,32.14158647025998,29.14104464084511,2,9,2
6754-LZUKA,25.198924843123137,29.14104464084511,2,6,2
3422-LYEPQ,28.274280796497436,29.14104464084511,1,6,0
8099-MZPUJ,35.11557089300986,29.14104464084511,3,5,3
0787-LHDYT,29.313723812711732,29.14104464084511,1,5,1
2642-DTVCO,41.35663321315471,29.14104464084511,2,4,2
0374-IOEGQ,22.823211068019926,29.14104464084511,2,6,2
4361-JEIVL,24.274460591346678,29.14104464084511,2,7,2
3197-NNYNB,34.90977469970863,29.14104464084511,1,3,5
3396-DKDEL,35.295564999956134,29.14104464084511,3,9,2
1752-OZXFY,22.147384776584083,29.14104464084511,3,2,4
9066-QRSDU,23.059937057754244,29.14104464084511,2,3,3
9112-WSNPU,32.00593817965411,29.14104464084511,3,6,1
9867-NNXLC,24.404396925625996,29.14104464084511,1,6,2
5321-NTRKC,24.06956753551076,29.14104464084511,1,5,3
1363-TXLSL,29.958023398322933,29.14104464084511,2,7,2
9507-EXLTT,23.53941895372675,29.14104464084511,3,4,2
3161-GETRM,40.33743287240121,29.14104464084511,3,3,2
0402-OAMEN,18.106172098290553,29.14104464084511,3,9,1
6933-VLYFX,26.748740032837834,29.14104464084511,1,5,5
6754-WKSHP,20.53559939532966,29.14104464084511,1,5,0
9846-GKXAS,30.415408834354213,29.14104464084511,3,6,4
6017-PPLPX,25.056164177008505,29.14104464084511,3,3,3
4976-LNFVV,15.717357177422029,29.14104464084511,1,4,4
5055-MGMGF,43.438182037794995,29.14104464084511,3,4,0
4641-FROLU,22.38663321553648,29.14104464084511,3,6,2
2862-JVEOY,24.53443547242364,29.14104464084511,2,6,1
2969-QWUBZ,36.69722511914049,29.14104464084511,1,7,6
9822-BIIGN,29.78193904267598,29.14104464084511,2,8,2
2077-MPJQO,32.07255582293582,29.14104464084511,2,8,4
1534-OULXE,26.671426420777465,29.14104464084511,2,7,2
7136-RVDTZ,31.94174806228151,29.14104464084511,3,8,2
2971-SGAFL,33.772776986303384,29.14104464084511,3,6,1
1480-IVEVR,33.7752765134907,29.14104464084511,1,3,0
2905-KFQUV,30.120367080935083,29.14104464084511,2,2,3
4581-SSPWD,32.98953487580621,29.14104464084511,3,4,2
3370-HXOPH,37.722009834181,29.14104464084511,3,6,0
9391-YZEJW,24.431796449260734,29.14104464084511,1,9,1
9958-MEKUC,35.00349621517034,29.14104464084511,3,3,3
0281-CNTZX,20.618061324611578,29.14104464084511,1,4,3
6927-WTFIV,29.655019987859276,29.14104464084511,1,3,2
4118-CEVPF,27.228742887267178,29.14104464084511,3,8,3
3398-ZOUAA,34.16420370998243,29.14104464084511,1,11,4
9114-VEPUF,28.417765154153813,29.14104464084511,2,3,1
7876-BEUTG,25.155276078958003,29.14104464084511,2,10,2
2338-BQEZT,24.51327896164526,29.14104464084511,1,6,5
9873-MNDKV,18.57303419751338,29.14104464084511,2,2,4
0378-NHQXU,30.526250923764216,29.14104464084511,2,1,1
8241-JUIQO,14.067167308428221,29.14104464084511,2,2,3
2194-IIQOF,29.406879452185695,29.14104464084511,2,4,1
4512-ZUIYL,29.552462643876005,29.14104464084511,1,5,5
9631-RXVJM,23.40070522681506,29.14104464084511,3,7,2
9584-EXCDZ,29.430696245116593,29.14104464084511,3,6,1
7969-AULMZ,33.890793833536385,29.14104464084511,3,3,4
5093-FEGLU,32.508821576811584,29.14104464084511,3,3,3
2621-UDNLU,23.700106527044845,29.14104464084511,3,7,3
7526-IVLYU,16.51759615740265,29.14104464084511,2,2,2
2428-HYUNX,20.40176527384952,29.14104464084511,2,10,1
9214-EKVXR,23.333383569639206,29.14104464084511,2,5,5
3410-MHHUM,34.79403879538793,29.14104464084511,3,7,2
0568-ONFPC,20.724923140183186,29.14104464084511,1,3,2
0733-VUNUW,25.531426596857038,29.14104464084511,3,7,4
4550-EVXNY,38.2887135349721,29.14104464084511,1,3,1
2122-YWVYA,31.083565545537386,29.14104464084511,1,5,4
2968-SSGAA,31.610726385576857,29.14104464084511,3,7,1
2296-DKZFP,29.948777353083056,29.14104464084511,3,5,4
4844-JJWUY,30.861211280067927,29.14104464084511,3,0,3
6777-TGHTM,41.472219785781284,29.14104464084511,1,6,3
8909-BOLNL,26.21414882611267,29.14104464084511,3,7,3
6603-YRDCJ,35.45691142354543,29.14104464084511,2,8,3
3538-WZPHD,9.144173369283251,29.14104464084511,3,6,5
3229-USWAR,32.7503993832165,29.14104464084511,1,1,1
2138-VFAPZ,27.81008625350914,29.14104464084511,2,5,2
6131-JLWZM,32.362780578501514,29.14104464084511,1,7,4
4785-QRJHC,29.406510377858435,29.14104464084511,3,8,1
0269-XFESX,15.646980891967319,29.14104464084511,2,6,1
1709-EJDOX,25.84755789479879,29.14104464084511,1,7,1
4316-XCSLJ,25.69424906597894,29.14104464084511,3,5,1
8610-WFCJF,25.732238210182494,29.14104464084511,2,4,0
9693-XMUOB,23.95329947870558,29.14104464084511,3,1,2
0383-CLDDA,38.444820814684746,29.14104464084511,2,1,6
4905-JEFDW,33.43717574831271,29.14104464084511,1,5,3
2709-UQGNP,32.7924952303881,29.14104464084511,2,4,1
3549-ZTMNH,18.827389079670354,29.14104464084511,2,3,2
7881-INRLC,46.97096437787598,29.14104464084511,2,6,4
8033-ATFAS,22.693224568475713,29.14104464084511,1,4,1
1635-NZATJ,23.546336721242625,29.14104464084511,1,4,3
0562-HKHML,17.04309054295695,29.14104464084511,1,5,2
8277-RVRSV,30.18013384930599,29.14104464084511,2,6,5
9943-VSZUV,33.55517547502761,29.14104464084511,2,2,3
0117-LFRMW,30.091712550978674,29.14104464084511,3,4,1
6172-FECYY,32.32068615100015,29.14104464084511,3,1,7
7054-ENNGU,26.792917137132974,29.14104464084511,3,5,3
1455-HFBXA,34.24856492431467,29.14104464084511,3,1,4
9402-CXWPL,26.3928490877527,29.14104464084511,1,5,4
1628-BIZYP,36.88339561963941,29.14104464084511,1,5,1
1965-AKTSX,35.93040287883829,29.14104464084511,1,11,2
0082-LDZUE,23.736123269539604,29.14104464084511,1,1,3
4786-UKSNZ,23.2003878908473,29.14104464084511,2,4,5
5343-SGUBI,34.436370008815764,29.14104464084511,3,3,4
0856-NAOES,38.25564348172454,29.14104464084511,1,4,4
1976-AZZPJ,27.11040515601983,29.14104464084511,2,12,3
7248-VZQLC,33.10527881262057,29.14104464084511,3,3,3
6156-UZDLF,29.977288437464562,29.14104464084511,2,5,2
3099-OONVS,20.74907554143414,29.14104464084511,2,2,3
9500-WBGRP,19.88090798003675,29.14104464084511,3,4,2
5183-KLYEM,36.79708217884678,29.14104464084511,3,3,1
5144-PQCDZ,21.596771830629,29.14104464084511,1,9,3
8514-VZHEB,23.366688049275897,29.14104464084511,1,7,1
6625-IUTTT,32.80296054266482,29.14104464084511,3,12,4
9355-NPPFS,33.2826275548901,29.14104464084511,2,5,3
0068-FIGTF,34.367550069423515,29.14104464084511,1,3,2
5965-GGPRW,41.700331712247404,29.14104464084511,2,8,3
8035-PWSEV,32.60410389518517,29.14104464084511,3,7,1
2236-HILPA,21.829593542154914,29.14104464084511,3,5,2
1840-BIUOG,31.27848916152042,29.14104464084511,3,3,4
1356-MKYSK,22.846559307002615,29.14104464084511,3,6,2
6080-LNESI,30.413401722308233,29.14104464084511,3,4,3
1830-IPXVJ,16.709596587116458,29.14104464084511,2,7,3
5828-DWPIL,37.22189117800255,29.14104464084511,2,3,2
8398-TBIYD,32.867465793419676,29.14104464084511,2,4,6
0011-IGKFF,38.82653404519598,29.14104464084511,2,7,0
4192-GORJT,33.63683197712412,29.14104464084511,1,2,3
6496-SLWHQ,30.624345955534114,29.14104464084511,1,7,6
9912-GVSEQ,37.00620831450845,29.14104464084511,1,7,2
2931-FSOHN,28.497915646212668,29.14104464084511,2,2,4
9418-RUKPH,22.551655546876148,29.14104464084511,3,3,2
5383-MMTWC,33.349354798395744,29.14104464084511,2,6,1
9971-ZWPBF,41.06386908952034,29.14104464084511,3,6,2
4712-AUQZO,29.329399343431284,29.14104464084511,1,1,1
9711-FJTBX,31.702546305888998,29.14104464084511,3,8,3
2908-ZTPNF,16.58274599688464,29.14104464084511,3,2,2
7240-ETPTR,25.544224944525247,29.14104464084511,2,1,3
2202-CUYXZ,30.04849950741203,29.14104464084511,2,3,1
5995-OIGLP,38.361909612972255,29.14104464084511,2,3,2
8421-WZOOW,33.75231669687673,29.14104464084511,3,7,2
6261-RCVNS,31.04993233728019,29.14104464084511,3,6,3
7951-QKZPL,28.521908710333758,29.14104464084511,3,6,1
1414-YADCW,32.76879181471119,29.14104464084511,2,4,5
8756-RDDLT,28.916508227630047,29.14104464084511,2,5,6
2862-PFNIK,22.573653149999497,29.14104464084511,1,5,8
5816-QVHRX,27.847277957362845,29.14104464084511,2,3,2
4430-YHXGG,26.72989242518348,29.14104464084511,1,3,6
6888-SBYAI,29.787556911102637,29.14104464084511,1,3,2
7395-XWZOY,26.397298911139558,29.14104464084511,1,7,2
7169-YWAMK,24.42067958284126,29.14104464084511,3,6,8
3640-PHQXK,33.176497590449195,29.14104464084511,3,3,2
6877-LGWXO,39.189281129705975,29.14104464084511,3,3,4
6859-RKMZJ,23.718571021742843,29.14104464084511,2,1,2
2729-VNVAP,18.24612387690638,29.14104464084511,3,5,1
2957-JIRMN,33.91258957868273,29.14104464084511,1,11,3
2049-BAFNW,16.581427287056897,29.14104464084511,3,3,2
3842-QTGDL,21.876978448610416,29.14104464084511,3,4,2
7163-OCEQI,29.19577659769201,29.14104464084511,2,4,3
9782-LGXMC,27.0630111174873,29.14104464084511,3,1,5
5975-BAICR,28.924194921854998,29.14104464084511,1,3,1
8019-ENHXU,31.016545932334267,29.14104464084511,1,3,1
5167-GBFRE,25.14423228445937,29.14104464084511,3,4,3
9033-EOXWV,29.79040111040015,29.14104464084511,1,3,2
4673-KKSLS,31.214311572049088,29.14104464084511,1,2,3
4853-OITSN,31.1534120957353,29.14104464084511,1,9,5
9800-OUIGR,26.054492834302707,29.14104464084511,2,4,5
1324-NLTJE,32.46333073466396,29.14104464084511,1,7,2
2324-EFHVG,39.598117829450274,29.14104464084511,1,1,3
7094-MSZAO,27.294592850608243,29.14104464084511,1,4,2
1522-VVDMG,16.91864897813445,29.14104464084511,3,4,3
6907-CQGPN,19.775145184570402,29.14104464084511,2,3,4
0780-XNZFN,21.00994949556173,29.14104464084511,2,2,2
0239-OXEXL,32.715347431041636,29.14104464084511,1,2,0
2675-IJRGJ,14.212757782979045,29.14104464084511,2,3,3
7049-GKVZY,37.70836044018566,29.14104464084511,2,3,4
8577-QSOCG,25.4617274073714,29.14104464084511,1,7,2
3721-CNZHX,19.63177317470166,29.14104464084511,2,6,0
0212-ISBBF,28.69914930330586,29.14104464084511,2,4,5
9185-TQCVP,28.380554046324516,29.14104464084511,1,6,1
3585-YNADK,27.607582646246104,29.14104464084511,2,2,2
5271-DBYSJ,33.83945949424254,29.14104464084511,3,2,4
1099-GODLO,20.357090127211794,29.14104464084511,2,1,2
6828-HMKWP,16.16040231242804,29.14104464084511,3,8,1
5567-WSELE,30.22349629341817,29.14104464084511,3,8,4
1472-TNCWL,31.092941093281144,29.14104464084511,1,5,4
8063-RJYNF,29.263904829659324,29.14104464084511,1,5,1
0687-ZVTHB,37.000916343782016,29.14104464084511,3,5,2
2080-GKCWQ,25.33277603711927,29.14104464084511,2,5,4
9661-ACXBS,42.67429963575567,29.14104464084511,1,3,2
2193-SFWQW,38.907373410724674,29.14104464084511,1,5,0
5656-JAMLX,18.331652489800728,29.14104464084511,1,3,4
3462-BJQQA,35.40093045003668,29.14104464084511,3,5,2
0442-TDYUO,28.82248798910561,29.14104464084511,2,7,0
6733-LRIZX,33.50538663308126,29.14104464084511,2,7,1
9503-XJUME,17.06840971677097,29.14104464084511,1,6,2
4367-NHWMM,24.079017108397863,29.14104464084511,3,6,4
3727-RJMEO,42.948468667743136,29.14104464084511,2,6,4
3779-OSWCF,26.80069723200847,29.14104464084511,3,4,6
6736-DHUQI,31.890346022579973,29.14104464084511,2,4,4
3915-ODIYG,31.021773799401636,29.14104464084511,1,7,3
1360-RCYRT,23.071962663319376,29.14104464084511,3,7,1
2724-FJDYW,24.939234038694558,29.14104464084511,2,7,7
4451-RWASJ,21.10216226726247,29.14104464084511,1,8,1
6646-VRFOL,40.782844711655564,29.14104464084511,3,4,2
3460-TJBWI,25.081989722049183,29.14104464084511,2,2,2
5917-HBSDW,18.2718342555951,29.14104464084511,3,4,3
5685-IIXLY,40.78893491876469,29.14104464084511,2,6,1
5671-UUNXD,28.41228803488349,29.14104464084511,1,5,0
0956-ACVZC,36.03109911533103,29.14104464084511,2,5,1
2325-NBPZG,30.84176554633719,29.14104464084511,1,2,4
4250-ZBWLV,43.06329274383246,29.14104464084511,2,5,1
4482-FTFFX,28.55274645682422,29.14104464084511,2,5,2
8859-DZTGQ,29.022567145946166,29.14104464084511,3,5,3
0440-MOGPM,31.503373502069742,29.14104464084511,3,4,5
0020-JDNXP,33.6151463299937,29.14104464084511,3,3,2
3752-CQSJI,23.35067386182357,29.14104464084511,1,3,3
5025-GOOKI,33.105284859141456,29.14104464084511,1,7,1
4698-KVLLG,19.784395472173898,29.14104464084511,3,5,2
5095-AESKG,37.645033995543905,29.14104464084511,2,6,3
2887-JPYLU,29.311286493057953,29.14104464084511,3,5,6
4770-QAZXN,23.73959532972949,29.14104464084511,3,4,3
4896-CPRPF,20.505668877447675,29.14104464084511,1,6,1
1871-MOWRM,34.920602528867455,29.14104464084511,1,3,3
9714-EDSUC,24.88469980559358,29.14104464084511,3,3,7
2027-OAQQC,20.676823331792967,29.14104464084511,1,3,4
0282-NVSJS,29.127834299575873,29.14104464084511,2,7,5
9090-SGQXL,29.043595121594457,29.14104464084511,2,3,3
6595-YGXIT,40.553387896034536,29.14104464084511,1,4,1
7353-YOWFP,21.39246265161356,29.14104464084511,3,5,1
9835-ZIITK,36.749869633910805,29.14104464084511,2,5,1
8008-ESFLK,36.23535562785237,29.14104464084511,1,7,4
7537-CBQUZ,38.7391138936857,29.14104464084511,3,6,2
1555-DJEQW,34.50976312098536,29.14104464084511,3,9,1
5649-TJHOV,24.07561706906074,29.14104464084511,2,2,3
0519-XUZJU,31.691623403228714,29.14104464084511,1,6,3
3363-EWLGO,27.988186572560988,29.14104464084511,1,7,7
4750-UKWJK,27.23341675421916,29.14104464084511,2,2,3
6338-AVWCY,30.790783681901022,29.14104464084511,1,4,3
1689-YQBYY,33.80458932830515,29.14104464084511,1,6,4
4487-ZYJZK,21.828274778721113,29.14104464084511,1,5,3
2959-FENLU,24.93060282692695,29.14104464084511,1,9,2
0708-LGSMF,32.26553943460248,29.14104464084511,1,6,5
9253-QXKBE,38.94002141537073,29.14104464084511,3,5,1
7634-HLQJR,20.842084009488623,29.14104464084511,2,5,6
0487-RPVUM,37.67435056959815,29.14104464084511,1,4,2
4079-ULGFR,28.869757620322844,29.14104464084511,2,6,3
2516-XSJKX,30.796620679859533,29.14104464084511,2,7,3
0057-QBUQH,30.59786471452611,29.14104464084511,1,6,1
9445-SZLCH,35.686460259449376,29.14104464084511,1,7,6
6599-SFQVE,19.94416069655517,29.14104464084511,3,3,5
8331-ZXFOE,27.64855022953409,29.14104464084511,1,6,3
4003-FUSHP,26.143541972638374,29.14104464084511,1,5,1
0356-ERHVT,29.106630075927423,29.14104464084511,2,4,5
7325-ENZFI,22.399373652564666,29.14104464084511,1,7,4
4884-ZTHVF,30.14069755019004,29.14104464084511,1,5,2
3920-HIHMQ,21.93611641124431,29.14104464084511,1,6,3
3055-OYMSE,30.78101365962874,29.14104464084511,1,9,4
0613-WUXUM,23.493490773690983,29.14104464084511,2,3,1
7568-PODML,32.99055483076101,29.14104464084511,3,9,4
4458-KVRBJ,27.855252076774132,29.14104464084511,2,6,1
5349-IECLD,35.42520585979376,29.14104464084511,3,8,3
1397-XKKWR,26.927643795389237,29.14104464084511,1,8,3
3945-GFWQL,26.10359124440601,29.14104464084511,1,4,1
8097-OMULG,30.872905433502822,29.14104464084511,1,3,2
6013-BHCAW,38.15343267927305,29.14104464084511,1,6,4
0401-WDBXM,22.360048342563534,29.14104464084511,1,4,0
3387-PLKUI,22.413108384435738,29.14104464084511,1,7,5
6096-EGVTU,25.393583306310127,29.14104464084511,2,8,6
3797-VTIDR,29.031412445875006,29.14104464084511,3,4,2
5081-NWSUP,22.238588885336174,29.14104464084511,3,3,2
2580-ATZSQ,32.62706374211592,29.14104464084511,1,4,5
8085-MSNLK,39.830630426536345,29.14104464084511,3,3,4
9691-HKOVS,32.9974479048428,29.14104464084511,2,6,1
9881-VCZEP,17.75308485335306,29.14104464084511,3,7,2
9526-BIHHD,22.018937099721793,29.14104464084511,3,6,2
8757-TFHHJ,19.97035948503442,29.14104464084511,3,4,3
4523-WXCEF,38.45074066720217,29.14104464084511,3,1,4
1468-DEFNC,18.74155393431141,29.14104464084511,1,4,4
5119-KEPFY,41.26610534786892,29.14104464084511,1,7,4
8364-TRMMK,26.935422584508256,29.14104464084511,2,1,3
0916-KNFAJ,26.932797751585685,29.14104464084511,3,3,3
8319-QBEHW,23.88720601210505,29.14104464084511,2,6,1
3063-QFSZL,24.033152169036416,29.14104464084511,3,4,3
8775-LHDJH,34.46588189921732,29.14104464084511,2,6,2
9625-QNLUX,42.746940699778726,29.14104464084511,2,7,5
3097-NQYSN,30.43817688897639,29.14104464084511,3,11,2
4024-CSNBY,37.97100191554398,29.14104464084511,1,7,5
7110-BDTWG,21.922904116380057,29.14104464084511,2,11,3
7493-GVFIO,24.856761747756785,29.14104464084511,2,3,1
0690-SRQID,35.21895021169742,29.14104464084511,2,6,0
9605-WGJVW,24.120000379033876,29.14104464084511,2,3,4
9114-DPSIA,36.944746481388506,29.14104464084511,1,9,5
4700-UBQMV,38.01360525489073,29.14104464084511,3,8,4
7711-GQBZC,14.377288749476806,29.14104464084511,3,3,4
3565-UNOCC,27.236230035058206,29.14104464084511,1,4,2
4627-MIHJH,30.72017138219658,29.14104464084511,2,2,2
9795-NREXC,36.58130379165784,29.14104464084511,3,6,2
8573-CGOCC,21.887243296845007,29.14104464084511,2,4,0
7356-AYNJP,22.88324417259438,29.14104464084511,2,6,3
9249-FXSCK,40.00952380404815,29.14104464084511,3,7,3
5493-SDRDQ,28.423738163482984,29.14104464084511,1,6,2
6286-SUUWT,25.81278819359662,29.14104464084511,3,4,2
4819-HJPIW,22.981125846320957,29.14104464084511,1,4,5
8654-DHAOW,32.70512096571638,29.14104464084511,1,7,4
5438-QMDDL,24.744323197937298,29.14104464084511,3,4,2
9812-GHVRI,40.24196324797347,29.14104464084511,1,3,4
5553-AOINX,33.88800471051368,29.14104464084511,3,4,2
1228-ZLNBX,26.550182710186476,29.14104464084511,3,7,1
4226-KKDON,33.380257555969436,29.14104464084511,1,7,1
3831-YCPUO,39.978882433820274,29.14104464084511,3,11,2
7445-WMRBW,20.273305064201768,29.14104464084511,1,5,4
3308-DGHKL,23.06538978168267,29.14104464084511,3,3,3
9924-JPRMC,30.274368186439496,29.14104464084511,1,9,2
0080-EMYVY,23.152254276008204,29.14104464084511,1,5,1
6218-KNUBD,34.55233240948006,29.14104464084511,3,4,3
